#time,flux,flux_err
2459726.237178421,1.0027574809395945,0.0018409971
2459726.2385672987,1.0034121157342917,0.0018421303
2459726.2399561764,1.0025883630439307,0.001842079
2459726.2413450535,1.0004946409774074,0.0018413557
2459726.242733931,1.0012222188834201,0.0018424824
2459726.2441228083,1.0020801894183897,0.0018406556
2459726.245511686,1.001201935412658,0.0018411307
2459726.2469005636,0.9994314252186595,0.0018398415
2459726.2482894408,1.0004312105295303,0.0018391589
2459726.2496783184,0.9998372668684309,0.001840225
2459726.2510671956,1.0002934108740924,0.0018409077
2459726.252456073,0.9994743226701903,0.001840184
2459726.253844951,1.0011859305666122,0.0018403328
2459726.255233828,1.0002336367809213,0.0018399985
2459726.2566227056,0.9989719862515749,0.0018409232
2459726.2580115832,1.000229236515629,0.00184013
2459726.2594004604,1.0010540594149344,0.0018394015
2459726.260789338,1.0018672119174368,0.0018409127
2459726.262178215,0.998399182542424,0.001839944
2459726.263567093,0.999120612679952,0.0018391164
2459726.2649559705,0.9989519189352379,0.0018396836
2459726.2663448476,0.9998782387712228,0.0018391801
2459726.2677337253,1.0020680650069664,0.0018414102
2459726.269122603,0.99827967299912,0.0018377783
2459726.27051148,1.0010893291372547,0.0018412595
2459726.2719003577,1.0011731838764197,0.0018407546
2459726.2732892353,1.0009184332215169,0.0018393488
2459726.2746781125,1.0005446970116674,0.0018390185
2459726.27606699,0.9982631882444372,0.0018382461
2459726.2774558677,0.9975221480975925,0.001838804
2459726.2788447454,0.9961421064724927,0.0018370773
2459726.2802336225,1.001182096584759,0.0018390369
2459726.2816225,1.0044708360389196,0.001842363
2459726.2830113773,1.0017338089556245,0.001840199
2459726.284400255,1.0030894882713872,0.0018411579
2459726.2857891326,0.9986173222189861,0.0018373466
2459726.2871780097,0.9993523001147797,0.0018377405
2459726.2885668874,1.0009882977950897,0.0018385224
2459726.289955765,1.0005524856994983,0.0018389679
2459726.2913446426,0.9974448717541611,0.0018370542
2459726.29273352,0.9994467013620576,0.0018383149
2459726.2941223974,0.9984014536580631,0.0018361905
2459726.295511275,0.9987754072236334,0.001837456
2459726.296900152,0.9985890312972556,0.00183686
2459726.29828903,0.999530166419142,0.00183776
2459726.2996779075,0.9988238284849311,0.0018364328
2459726.3010667847,1.0011550717504312,0.0018388431
2459726.3024556623,0.9990818068724251,0.0018369397
2459726.30384454,1.0002696499343071,0.0018368074
2459726.3052334175,1.001880678124597,0.0018390039
2459726.306622295,0.998981195878818,0.0018361633
2459726.3080111723,1.0015688088105439,0.0018377339
2459726.30940005,0.9993703371461802,0.0018362803
2459726.310788927,1.0018192853204946,0.001836583
2459726.3121778048,1.0022806527769124,0.0018381169
2459726.3135666824,1.0014728823535661,0.0018361927
2459726.31495556,0.9982537397927421,0.0018347201
2459726.3163444377,1.0027388652975606,0.0018378646
2459726.317733315,0.9972312502874483,0.0018345274
2459726.3191221924,0.9983167728081761,0.0018350482
2459726.32051107,1.001753353211025,0.0018350118
2459726.3218999472,1.0039943555981619,0.0018372186
2459726.323288825,1.0036079326753398,0.0018364883
2459726.3246777025,0.9961477388703602,0.0018329128
2459726.32606658,1.0013695106627007,0.0018346133
2459726.3274554578,1.000084228387835,0.0018352465
2459726.328844335,1.00059932231408,0.001835236
2459726.3302332126,1.0014813170675536,0.0018343109
2459726.33162209,1.0005241980735873,0.0018337962
2459726.3330109674,0.9972500705334673,0.0018316437
2459726.334399845,0.9998273796780662,0.0018330425
2459726.3357887226,0.9986827642188881,0.0018323044
2459726.3371776002,0.9997306502294365,0.0018332751
2459726.338566478,0.9971139829955937,0.0018321219
2459726.339955355,1.003839905477727,0.001834174
2459726.3413442327,0.9971508655667303,0.0018308562
2459726.3427331103,0.9987687235025614,0.0018304312
2459726.344121988,0.9975052912281799,0.001830178
2459726.3455108656,0.998732890476465,0.0018302213
2459726.3468997427,1.000300322943151,0.0018334595
2459726.3482886204,1.0008358420137096,0.001831652
2459726.349677498,0.9976691871605542,0.0018300328
2459726.3510663756,0.9985453700404047,0.0018301511
2459726.3524552532,0.9986157488293335,0.0018307297
2459726.3538441304,1.0002788790349288,0.0018313711
2459726.355233008,0.9997279782279115,0.0018299503
2459726.3566218857,0.9974503762990217,0.0018288626
2459726.3580107633,1.0018809451681285,0.00183067
2459726.359399641,1.0003237939370375,0.0018298813
2459726.360788518,0.9991945983082052,0.0018291465
2459726.3621773957,0.9991795536603247,0.0018289645
2459726.3635662734,0.9996237825175227,0.0018287922
2459726.364955151,0.9995274087344722,0.0018289072
2459726.3663440286,1.0009198840979536,0.0018282327
2459726.367732906,1.0012006990905158,0.0018279842
2459726.3691217834,1.0010619445822275,0.0018295272
2459726.370510661,0.9996789962395412,0.001827913
2459726.3718995387,1.0005840320801507,0.001827414
2459726.3732884163,1.0004233752639689,0.0018279488
2459726.3746772935,0.9989209110838088,0.0018265106
2459726.3760661716,1.0018470069810648,0.0018287066
2459726.3774550487,1.0002450805043337,0.0018279095
2459726.3788439264,0.9992092597858594,0.0018267034
2459726.380232804,0.9987070247764849,0.0018264126
2459726.3816216816,1.003495807420729,0.0018284688
2459726.3830105592,1.0002260915584615,0.0018269087
2459726.3843994364,0.9994358028724615,0.0018266351
2459726.385788314,0.9995784466787891,0.0018257832
2459726.3871771917,1.0003593507645228,0.0018260172
2459726.3885660693,0.9997044535798529,0.0018250392
2459726.389954947,1.0035334439620391,0.0018272527
2459726.3913438246,0.9987040160501507,0.0018247573
2459726.392732702,1.000412697534075,0.0018259035
2459726.39412158,0.9978958419939454,0.0018260427
2459726.395510457,1.0016217073679996,0.0018258991
2459726.3968993346,0.9988770218686082,0.0018238929
2459726.3982882123,0.9992842069450013,0.0018244857
2459726.39967709,0.998273294273821,0.0018244472
2459726.4010659675,1.0019512459792983,0.0018250997
2459726.402454845,1.0026769789088479,0.0018276098
2459726.403843723,1.0006473109449507,0.0018242946
2459726.4052326004,0.9969685696752326,0.0018215277
2459726.4066214776,1.000325487243611,0.0018245665
2459726.4080103557,0.9999261523432388,0.0018233925
2459726.409399233,0.998948349867543,0.0018237461
2459726.4107881105,1.000446100214309,0.0018248543
2459726.412176988,1.003029000021794,0.001824903
2459726.4135658657,0.999889753054404,0.0018235125
2459726.4149547433,1.0015483237823601,0.0018231538
2459726.416343621,1.0006090776045697,0.0018240047
2459726.4177324986,1.0003928604910672,0.0018247439
2459726.4191213762,0.9991299860633461,0.0018229546
2459726.420510254,0.9972100082930407,0.0018221174
2459726.4218991315,0.9979474813524019,0.0018219554
2459726.4232880087,0.9993071312810325,0.0018225658
2459726.4246768863,1.0008839131880518,0.0018217452
2459726.4260657644,1.0018098518774607,0.0018241988
2459726.4274546416,0.998691595566217,0.0018228788
2459726.428843519,0.9985383586833252,0.0018216029
2459726.430232397,1.0005775378454378,0.0018243253
2459726.4316212744,1.0013140336473885,0.0018224411
2459726.433010152,0.9967263350047594,0.0018211864
2459726.4343990297,0.9974348894298256,0.0018205298
2459726.4357879073,1.0014935368222775,0.0018228597
2459726.437176785,1.0020145809110894,0.0018232004
2459726.4385656626,1.0007791197701068,0.0018225878
2459726.43995454,0.9998399913403908,0.0018220634
2459726.441343418,1.0010683992179379,0.0018223402
2459726.4427322955,0.998231392578553,0.0018207286
2459726.4441211727,0.997909872649909,0.001820978
2459726.4455100507,0.9978557714653142,0.0018223928
2459726.4468989284,1.00063309892041,0.0018222933
2459726.4482878055,1.0006734712732495,0.0018221996
2459726.4496766836,0.9990396420991687,0.001822714
2459726.451065561,1.0005002485688272,0.0018221774
2459726.4524544384,1.0030336531501132,0.0018232083
2459726.4538433165,0.9996754041567715,0.0018222824
2459726.4552321937,0.9986749063093375,0.0018211255
2459726.4566210713,0.9993658234804101,0.0018222753
2459726.458009949,1.0013009749982598,0.0018228843
2459726.4593988266,1.0027790619285946,0.0018228478
2459726.460787704,1.00192774362419,0.001821958
2459726.462176582,0.9984099946607786,0.0018211327
2459726.4635654595,0.999776566552435,0.0018219248
2459726.4649543376,1.0000143481331314,0.001821907
2459726.4663432147,0.9999087966230826,0.0018223885
2459726.4677320924,1.0020779908048627,0.0018227905
2459726.46912097,1.001461200071084,0.0018225425
2459726.4705098476,1.001186860588596,0.0018216418
2459726.4718987253,1.0005471259015823,0.0018214365
2459726.473287603,1.0042113019808496,0.0018228618
2459726.4746764805,1.0028421388183781,0.0018229635
2459726.476065358,1.0022479709475283,0.0018222869
2459726.477454236,0.9991919512204519,0.0018225604
2459726.478843114,1.0013475141784305,0.0018226558
2459726.480231991,1.000883818199536,0.0018220153
2459726.4816208687,0.9987728034179387,0.0018209058
2459726.4830097463,0.9992124796276923,0.0018229515
2459726.484398624,0.9986536415444839,0.001821831
2459726.485787502,1.00011930744014,0.0018223571
2459726.487176379,1.001223776588334,0.0018235948
2459726.4885652573,0.9988986642607411,0.0018212353
2459726.4899541344,0.99933418412935,0.0018217731
2459726.4913430125,1.0003781335133004,0.0018225804
2459726.49273189,0.9968759691907642,0.0018223166
2459726.494120768,0.9982202873487724,0.0018231064
2459726.4955096454,0.9971907431884728,0.001821678
2459726.496898523,1.0018709211561623,0.0018231012
2459726.4982874007,1.0023668739237648,0.0018244387
2459726.4996762783,0.9983995791522717,0.001822161
2459726.501065156,1.0010413010620074,0.0018236483
2459726.5024540336,0.9978297871016645,0.001821614
2459726.503842911,0.9984983604039633,0.0018227316
2459726.505231789,0.9991948643004059,0.001822768
2459726.5066206665,0.9968292155342464,0.001822068
2459726.508009544,1.0024683302312094,0.0018240134
2459726.5093984217,0.9999880070409267,0.0018236699
2459726.5107872994,0.9994271939983865,0.0018233183
2459726.512176177,0.9979771949817889,0.0018217282
2459726.513565055,1.0022256035345292,0.0018247071
2459726.5149539323,0.996837756170086,0.0018219405
2459726.5163428104,1.0009620859724189,0.0018232485
2459726.517731688,1.0012285974077328,0.0018256265
2459726.5191205656,1.0002762222855461,0.0018234232
2459726.5205094432,1.0026593284952663,0.0018253956
2459726.521898321,1.0018807523944533,0.0018251439
2459726.5232871985,1.001389773357073,0.0018251382
2459726.524676076,1.0024323149774064,0.0018264366
2459726.5260649538,1.0034768190504488,0.0018255643
2459726.527453832,0.9974322965765093,0.0018235027
2459726.528842709,1.0021764048010324,0.001824966
2459726.530231587,0.9996425339114472,0.0018232035
2459726.5316204648,1.0023220569138311,0.0018250615
2459726.5330093424,0.9990124892782585,0.001824477
2459726.53439822,1.0002640936584246,0.0018251584
2459726.5357870976,0.9997427751203979,0.0018241026
2459726.5371759753,1.0015818404129104,0.001826005
2459726.5385648534,0.998849687671981,0.0018239485
2459726.5399537305,1.0038937079424028,0.0018263414
2459726.5413426086,1.0028174225023485,0.0018271179
2459726.5427314863,0.9981543025698614,0.0018237532
2459726.544120364,0.998462536921118,0.0018252913
2459726.5455092415,1.001039945815345,0.0018261427
2459726.546898119,1.0054456266376888,0.0018263296
2459726.548286997,0.997238336384632,0.0018231175
2459726.5496758744,1.000392823807723,0.0018257964
2459726.5510647525,1.0003322776151495,0.0018260885
2459726.55245363,0.9999192473279533,0.0018255786
2459726.553842508,0.9977416991724729,0.0018244714
2459726.5552313854,0.9996399044080213,0.0018259994
2459726.556620263,0.9988547791960779,0.0018251945
2459726.5580091407,1.0004317068899273,0.0018269824
2459726.5593980188,0.9999729738342006,0.0018262286
2459726.560786896,0.9993682936483147,0.0018270019
2459726.562175774,1.000680960999811,0.0018277551
2459726.5635646516,0.9996077902920354,0.0018272266
2459726.5649535293,1.0013253343836181,0.0018275351
2459726.566342407,1.0016229645980697,0.0018276821
2459726.5677312845,1.000597160839848,0.0018264306
2459726.5691201626,1.00187175831088,0.0018275304
2459726.5705090403,1.001564400000664,0.0018286912
2459726.571897918,0.9967905725483269,0.001825483
2459726.5732867955,1.0002378355302666,0.0018292248
2459726.574675673,1.0045801954305908,0.0018308361
2459726.5760645512,0.9984308218200459,0.0018283814
2459726.5774534284,0.9993104379196718,0.0018275871
2459726.5788423065,1.0004956403644365,0.0018298231
2459726.580231184,0.9986674261989494,0.001827334
2459726.581620062,1.002058122213936,0.0018304773
2459726.5830089394,1.0008862744616183,0.0018287371
2459726.584397817,1.001068005070319,0.0018293939
2459726.585786695,1.0013661462201204,0.0018291085
2459726.5871755728,1.0036017064565683,0.0018301044
2459726.5885644504,1.0020974016400264,0.0018301834
2459726.589953328,1.003297563198532,0.0018308717
2459726.5913422056,1.0004560441896972,0.0018298231
2459726.5927310837,1.000403827570832,0.0018298947
2459726.5941199614,1.0009423114766074,0.0018300964
2459726.595508839,0.9996256819235331,0.0018291433
2459726.596897717,1.00151997334679,0.0018310903
2459726.5982865943,0.9954159563564762,0.0018272679
2459726.5996754724,0.9989021344986029,0.0018293614
2459726.60106435,0.9987124232722421,0.0018306271
2459726.6024532276,1.0025465416878498,0.0018312465
2459726.6038421057,1.0003235645722557,0.0018320308
2459726.6052309833,0.9989545648576785,0.0018306116
2459726.606619861,0.9978078805433414,0.0018293783
2459726.6080087386,0.9994894325311456,0.0018304082
2459726.6093976162,1.0026575557701303,0.0018323663
2459726.6107864943,0.9989314436073439,0.001830831
2459726.612175372,0.9989706988256741,0.0018303554
2459726.6135642496,1.0007718702557384,0.0018316732
2459726.6149531277,0.9991333849885198,0.0018312896
2459726.6163420053,0.9993107541994845,0.0018318611
2459726.617730883,1.0007340041644717,0.0018323833
2459726.6191197606,1.0001198334228525,0.0018326252
2459726.620508638,0.999037769078189,0.0018318985
2459726.6218975163,0.9961090661197208,0.0018306365
2459726.623286394,1.0003834670098966,0.0018331935
2459726.6246752716,0.9973259158753262,0.0018315833
2459726.6260641497,1.0012638324577543,0.001833173
2459726.6274530273,0.9987223835792804,0.0018324571
2459726.628841905,1.00201370202312,0.0018330415
2459726.6302307826,1.0028064410518525,0.0018339094
2459726.6316196606,0.999606589966828,0.0018329526
2459726.6330085383,0.9990031973356412,0.0018335027
2459726.634397416,0.9996150417783985,0.001833508
2459726.635786294,0.9978262283381103,0.0018330219
2459726.6371751716,1.0015377344268515,0.0018348986
2459726.6385640493,1.0002010575122207,0.0018342291
2459726.6399529274,0.9980425235461977,0.0018365162
2459726.641341805,1.0006579685182933,0.0018348629
2459726.6427306826,1.0014055100931485,0.0018348439
2459726.6441195603,1.0031018131694327,0.0018366161
2459726.6455084383,1.0008516680979993,0.0018350226
2459726.646897316,0.999715944483132,0.0018346971
2459726.6482861936,1.0002035557023594,0.0018355433
2459726.6496750717,0.9998367511467661,0.001834558
2459726.6510639493,0.9990530866921573,0.0018344602
2459726.652452827,1.0004583916874865,0.0018359331
2459726.653841705,1.0014989180764085,0.0018357647
2459726.6552305827,0.9975669192299415,0.0018347938
2459726.6566194603,1.0011048386369792,0.0018364998
2459726.658008338,0.9987864493487153,0.0018357316
2459726.659397216,1.0034362265862622,0.0018382727
2459726.6607860937,1.0001714538804045,0.0018363869
2459726.6621749713,1.0012330811947234,0.0018358616
2459726.6635638494,0.9992277429421195,0.0018366019
2459726.664952727,0.9985529177446194,0.0018362287
2459726.6663416047,0.9988937730999495,0.001837259
2459726.6677304828,1.0002630386119564,0.0018366595
2459726.6691193604,1.0010103783606712,0.001836172
2459726.670508238,0.9981576114306498,0.0018363536
2459726.671897116,0.9996883609620305,0.0018361714
2459726.6732859937,1.0011480331322904,0.0018364646
2459726.6746748714,1.001045914652242,0.001838284
2459726.6760637495,0.9977675733252458,0.0018357257
2459726.677452627,0.9983368401862439,0.0018365122
2459726.678841505,1.0005577242942938,0.0018392991
2459726.680230383,1.0029830204209844,0.0018379594
2459726.6816192605,1.0010547046037257,0.0018378827
